product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1270956572/fourre-tout-en-toile-personnalise-sac,1270956572,"Fourre-tout en toile personnalisé, sac bateau ironique, sac fourre-tout en toile monogramme, sac fourre-tout personnalisé, sac fourre-tout brodé preppy, sac fourre-tout drôle de style années 90",4.9373,5600,,,
https://www.etsy.com/fr/listing/1659744593/sac-cabas-mamie-personnalisesac-cabas,1659744593,Sac cabas mamie personnalisé/sac cabas jute et toile maman/cabas jute personnalisable/sac shopping mamie/cadeau fête des grands mères/maman,4.8914,15900,,,
https://www.etsy.com/fr/listing/1694430116/tote-bag-prenom-sac-en-tissu,1694430116,"Tote bag prénom, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/4356055513/pot-a-biscuits-personnalise-cadeau-fin,4356055513,"Pot à biscuits personnalisé – Cadeau fin d’année nounou, maîtresse, crèche – Pot en céramique -cadeau noël – Cadeau à personnaliser",4.8726,1100,,,
https://www.etsy.com/fr/listing/1764430648/tote-bag-personnalise-prenom-enfant,1764430648,"Tote bag personnalisé, Prénom enfant, Cadeau nounou, Cadeau maîtresse, Cadeau ATSEM",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/4357781852/dim-sum-party-sac-a-provisions,4357781852,"Dim Sum Party - Sac à provisions réutilisable écologique, Fourre-tout de voyage, Sac de week-end lavable en polyester, Sac de pique-nique de plage, Taille 3",4.7,79,,,
https://www.etsy.com/fr/listing/1802310426/tote-bag-personnalisable-modele-amour,1802310426,"Tote bag personnalisable, Modèle Amour avec prénoms.",4.9016,1300,,,
https://www.etsy.com/fr/listing/1462476234/sac-fourre-tout-fleuri-accessoire,1462476234,"Sac fourre-tout fleuri : accessoire d'automne chic, sac polyvalent pour tous les jours",4.9539,6400,17.3,24.72,30.0
https://www.etsy.com/fr/listing/1560574895/sac-cabas-velours-cotele-coton-upcycle,1560574895,Sac cabas velours côtelé - coton - upcyclé,4.8857,157,44.1,49.0,10.0
https://www.etsy.com/fr/listing/4393263008/sac-fourre-tout-en-tissu-de-coton,4393263008,Sac fourre-tout en tissu de coton texturé violet - violet foncé avec poche intérieure - cadeau parfait pour elle - sac fourre-tout design premium en velours côtelé,4.9091,47,20.3,57.99,65.0
https://www.etsy.com/fr/listing/1813237703/tote-bag-personnalisesac-prenom-enfant,1813237703,Tote bag personnalisé/sac prénom enfant/ petit sac enfant/ sac bibliothèque/ sac gym/sac crèche ou nounou/ sac affaire de sieste,4.9586,4200,,,
https://www.etsy.com/fr/listing/1821737240/sac-personnalise-nounoutote-bag-super,1821737240,sac personnalisé Nounou/tote bag super Nounou cœur terracotta /sac cabas nounou/sac nounou/cadeau noël nounou/fête des nounous/noël,4.8367,147,,,
https://www.etsy.com/fr/listing/732525666/tote-bag-en-coton-personnalisable-cadeau,732525666,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Farniente à la plage",4.9118,16700,,,
https://www.etsy.com/fr/listing/1831443595/sac-fourre-tout-en-velours-cotele-sac,1831443595,Sac fourre-tout en velours côtelé - Sac bandoulière grande capacité pour femme - Sac à main décontracté de tous les jours,3.9231,26,52.96,96.29,45.0
https://www.etsy.com/fr/listing/938050444/promotion-2023-2024-sac-cadeau,938050444,"Promotion 2023 2024, Sac cadeau personnalisé pour l'obtention du diplôme d'études secondaires ou universitaires, Cadeau de remise des diplômes seniors, Cartable, Meilleures ventes",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1805233063/sacs-cabas-velours-personnalisable,1805233063,Sacs cabas velours Personnalisable,5.0,17,,,
https://www.etsy.com/fr/listing/1896045089/sac-fourre-tout-en-coton-matelasse-grand,1896045089,Sac fourre-tout en coton matelassé : grand sac à provisions à imprimé floral,4.8405,531,30.02,40.03,25.0
https://www.etsy.com/fr/listing/1785873879/cabas-personnalise-en-coton-sac-coton,1785873879,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1765229646/sac-fourre-tout-matelasse-a-imprime,1765229646,Sac fourre-tout matelassé à imprimé floral fait main : sac de voyage en coton indien,4.7143,143,24.61,32.82,25.0
https://www.etsy.com/fr/listing/1349887732/sac-a-cordon-sac-a-cordon-sac-cabas-o,1349887732,"Sac à cordon, sac à cordon, sac cabas | 100% coton | Sac cabas rétro",4.9592,180,,,
https://www.etsy.com/fr/listing/4404159708/patron-pdf-du-fourre-tout-du-mardi-o,4404159708,Patron PDF du fourre-tout du mardi |  Patron pour débutant |  Outil de construction de compétences le plus vendu,4.95,608,,,
https://www.etsy.com/fr/listing/1900473331/cabas-personnalise-mamancadeau-fete-des,1900473331,Cabas personnalisé maman/cadeau fête des mères/sac cabas mamie/sac maman/cadeau noël mamie/fête des mamies/noël,4.8367,147,,,
https://www.etsy.com/fr/listing/4357409203/sac-fourre-tout-pour-le-brunch-du-petit,4357409203,"Sac fourre-tout pour le brunch du petit-déjeuner - Sac à provisions réutilisable écologique, fourre-tout de voyage et de travail, sac de week-end en polyester lavable, sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/1215370442/sac-cabas-en-coton-bio-tisse-a-la-main,1215370442,Sac cabas en coton bio tissé à la main : cabas à rayures ocre,4.9205,510,,,
https://www.etsy.com/fr/listing/4295445015/grand-sac-maman-personnalise-cours,4295445015,Grand sac Maman personnalisé cœurs  léopard / grand tote bag maman/ cadeau fête des mères,4.9586,4200,,,
https://www.etsy.com/fr/listing/1299431115/tote-bag-en-coton-personnalisable-cadeau,1299431115,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Lapin papillon",4.9118,16700,,,
https://www.etsy.com/fr/listing/1728070277/sac-en-cuir-souple-tresse-pour-femme-sac,1728070277,Sac en cuir souple tressé pour femme Sac à main en cuir Large bandoulière tissée,4.8532,2800,146.25,195.0,25.0
https://www.etsy.com/fr/listing/4311622262/sac-gracias-cabas-mexicain-cabas-mexico,4311622262,"Sac Gracias, Cabas mexicain, Cabas Mexico, Sac Mexicana, Sac mexicain rigolo, Sac UFO, Sac espagnol, Sac réutilisable philippin, Latinx",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1110920851/sac-fourre-tout-surdimensionne-en-cuir,1110920851,Sac fourre-tout surdimensionné en cuir : sac à main fourre-tout marron camel,4.7385,1200,169.5,226.0,25.0
https://www.etsy.com/fr/listing/1785880397/cabas-personnalise-en-coton-sac-coton,1785880397,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1328231068/sac-cartable-cartable-personnalise-sac,1328231068,Sac cartable / cartable personnalisé / sac personnalisé / personnalisé / sac a dos / sac enfant / sac maternelle / crèche / nounou / école,4.9749,1400,,,
https://www.etsy.com/fr/listing/1842345568/cadeau-nounou-personnaliseboite-metal,1842345568,Cadeau nounou personnalisé/boite métal cœur terracotta/cadeau atsem/boite à biscuits nounou/fête des nounous/noël nounou/cadeau maitresse,4.8726,1100,,,
https://www.etsy.com/fr/listing/886754539/tote-bag-miss-fine-the-nanny-fran-fine,886754539,"Tote bag Miss Fine, the nanny Fran Fine",4.7601,3300,12.0,15.0,20.0
https://www.etsy.com/fr/listing/4346609926/tasse-fleurie-personnalisee,4346609926,Tasse fleurie personnalisée,4.9301,166,,,
https://www.etsy.com/fr/listing/1861107366/cabas-personnalise-en-coton-cadeau-mamie,1861107366,"Cabas Personnalisé en coton, Cadeau Mamie, Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1889860894/cabas-personnalise-mamantote-bag-super,1889860894,Cabas personnalisé maman/tote bag super mamie cœur rouge/sac cabas mamie/sac mamie/cadeau noël mamie/fête des mamies/cadeau fête des mères,4.8726,1100,,,
https://www.etsy.com/fr/listing/1618128327/sac-fourre-tout-en-toile-minimaliste-sac,1618128327,Sac fourre-tout en toile minimaliste : sac à main beige avec poches,4.9751,1200,,,
https://www.etsy.com/fr/listing/4354769658/large-crossbody-bag-green-brown-purse,4354769658,"Large Crossbody Bag, Green Brown purse Water-Repellent, Durable Canvas Tarpaulin Backpack",4.85,894,55.18,61.31,10.0
https://www.etsy.com/fr/listing/1889715298/shopper-bedrucken-lassen-personalisierte,1889715298,Shopper bedrucken lassen - personalisierte Einkaufstasche,4.938,1700,,,
https://www.etsy.com/fr/listing/1402902853/tote-bag-personnalise,1402902853,TOTE BAG Personnalisé,4.974,1000,,,
https://www.etsy.com/fr/listing/1802622468/mug-personnalise-super-nounou-dure-a,1802622468,mug personnalisé super nounou dure à trouver- cadeau noël pour nounou -mug super tata -mug en céramique pour nounou,4.8726,1100,,,
https://www.etsy.com/fr/listing/4391007216/grand-sac-cabas-xxl-velours-tote-bag,4391007216,Grand sac cabas XXL velours Tote bag vieux rose,4.7778,157,55.25,65.0,15.0
https://www.etsy.com/fr/listing/1771683234/cabas-personnalise-en-coton-sac-fourre,1771683234,"Cabas Personnalisé en coton, Sac fourre-tout, Cabas mariage, Cabas EVJF",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1447873801/sac-en-jute-et-coton-personnalise-lettre,1447873801,"Sac en jute et coton personnalisé Lettre Florale Personnalisé, Sac toile Cabas, Sac fourre-tout, Sac initiale personnalisé, cadeau femme",4.9419,4900,21.16,24.9,15.0
https://www.etsy.com/fr/listing/754452781/sac-depicerie-reutilisable-en-toile,754452781,Sac d'épicerie réutilisable en toile cirée - Sac fourre-tout robuste et respectueux de l'environnement | sac à provisions durable | Sac zéro déchet marron,4.8557,3000,,,
https://www.etsy.com/fr/listing/1589613736/sac-en-toile-de-jute-brode-a-la-main-sac,1589613736,"Sac en toile de jute brodé à la main, Sac en jute pour jardin fleuri, Joli sac de marché, Sac de plage écologique, Sac esthétique, Sac fourre-tout fait main",4.8083,419,48.69,81.15,40.0
https://www.etsy.com/fr/listing/4357380794/sac-fourre-tout-pour-cuisine-italienne,4357380794,"Sac fourre-tout pour cuisine italienne - Sac à provisions réutilisable écologique, Cabas de voyage et de travail, Sac de week-end en polyester lavable, Sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/4366433508/sac-personnalise-edition-limitee-1985,4366433508,"Sac personnalisé Édition limitée 1985 – Cadeau vintage Vintage – Cadeau d'anniversaire avec nom, sac en coton, sac de sport",4.8852,183,7.0,10.0,30.0
https://www.etsy.com/fr/listing/1377610799/sac-a-bandouliere-en-cuir-naturel-fait,1377610799,"Sac à bandoulière en cuir naturel fait main : usage quotidien, fermeture aimantée",4.0769,22,50.98,67.97,25.0
https://www.etsy.com/fr/listing/1433672960/sac-en-jute-et-coton-lettre-florale,1433672960,"Sac en jute et coton Lettre Florale Personnalisé, Sac toile Cabas, Sac fourre-tout, Sac initiale personnalisé, cadeau femme",4.9419,4900,21.16,24.9,15.0
https://www.etsy.com/fr/listing/1891225874/sac-en-tissu-loulala-avec-inscription,1891225874,"Sac en tissu loulala® avec inscription « Parce que le meilleur vient toujours du courage » – sac en jute, sac fourre-tout, cadeau pour femme, petite amie encourageante",4.9096,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1150067643/mini-sac-fourre-tout-galentine-sac,1150067643,"Mini sac fourre-tout Galentine, sac cadeau Galentine Day, sacs cadeaux pour enfants, filles, cadeau Galentine Girl le plus vendu",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1782589626/tote-bag-serious-goose-meme-design-retro,1782589626,Tote bag Serious Goose Meme : design rétro décalé,4.8574,612,20.56,51.41,60.0
https://www.etsy.com/fr/listing/4309555893/loulala-sac-cabas-avec-inscription-sac,4309555893,"loulala® sac cabas avec inscription, sac en tissu pour femme, idée cadeau pour petite amie, sœur, collègue, sac en jute amusant avec imprimé « Nope »",4.9096,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1735890631/mini-fourre-tout-en-toile-petit-sac,1735890631,"Mini fourre-tout en toile, petit sac personnalisé, cadeau de mariée, sac bateau en toile monogramme, sac brodé ironique pour enterrement de vie de jeune fille",4.9373,5600,,,
https://www.etsy.com/fr/listing/1079231788/sac-polochon-personnalise-ecru-100-coton,1079231788,Sac polochon personnalisé écru 100% coton bio,4.9586,4200,,,
https://www.etsy.com/fr/listing/1238783059/sac-fourre-tout-en-toile-a-fleurs-fourre,1238783059,Sac fourre-tout en toile à fleurs : fourre-tout réutilisable à fermeture éclair à imprimé botanique,4.8,919,22.27,24.74,10.0
https://www.etsy.com/fr/listing/1904368119/cabas-coeur-maman-toile-et-jutecabas,1904368119,Cabas  Coeur Maman toile et jute/cabas coeur caramel maman/cabas personnalisable/grand sac jute maman/sac shopping maman/cadeau maman/maman,4.8914,15900,,,
https://www.etsy.com/fr/listing/4357786203/sac-fourre-tout-fruits-et-legumes-sac-a,4357786203,"Sac fourre-tout fruits et légumes - Sac à provisions réutilisable écologique, Cabas de voyage, Sac de week-end lavable en polyester, Sac de pique-nique de plage, Taille 3",4.7,79,,,
https://www.etsy.com/fr/listing/1680747200/sac-fourre-tout-let-there-be-the-light,1680747200,Sac fourre-tout Let There Be the Light en toile de coton,4.7778,23,,,
https://www.etsy.com/fr/listing/1282680837/petit-tote-bag-enfant-personnalise,1282680837,"Petit tote bag enfant personnalisé 18x24cm, tote bag école maternelle, sac pour la crèche, sac à doudou, tote bag pelleteuse",4.7601,3300,8.72,10.9,20.0
https://www.etsy.com/fr/listing/4356033856/pot-a-biscuits-personnalise-cadeau-fin,4356033856,"Pot à biscuits personnalisé – Cadeau fin d’année nounou, maîtresse, crèche – Pot en céramique -cadeau noël – Cadeau à personnaliser",4.8726,1100,,,
https://www.etsy.com/fr/listing/4311094866/cabas-de-plage-en-corde-de-coton-sac-a,4311094866,Cabas de plage en corde de coton : sac à bandoulière en tricot fait main,4.6522,502,8.11,10.82,25.0
https://www.etsy.com/fr/listing/4327788534/fourre-tout-boheme-o-commission,4327788534,fourre-tout bohème | Commission personnalisée brûlée à la main | Artisan à main levée | Sac à bandoulière en daim,4.9091,88,145.09,161.21,10.0
https://www.etsy.com/fr/listing/4321401354/sac-fourre-tout-en-coton-matelasse-a,4321401354,Sac fourre-tout en coton matelassé à imprimé bloc : grand sac à provisions fleuri,4.7143,143,26.78,35.7,25.0
https://www.etsy.com/fr/listing/1895721001/patron-sac-cabas-patron-de-couture-pdf,1895721001,"Patron sac cabas, patron de couture PDF, A4, A0, Projecteur",4.7292,288,5.04,8.4,40.0
https://www.etsy.com/fr/listing/1718075997/sacs-cabas-personnalise-fete-des-meres,1718075997,Sacs cabas personnalisé • Fête des mères / EVJF / Cadeaux Nounous,4.9017,469,11.6,14.5,20.0
https://www.etsy.com/fr/listing/1589833211/sac-fourre-tout-a-initiales-sac-cabas-en,1589833211,"Sac fourre-tout à initiales, sac cabas en coton monogramme, sac cadeaux de fête d'enfants, sac à bandoulière lettre pour elle, natation, salle de sport, shopping, sac de plage",4.8843,35200,,,
https://www.etsy.com/fr/listing/822376370/tote-bag-paris-sac-en-toile-sac-fourre,822376370,"Tote bag Paris, sac en toile, sac fourre-tout, sac en tissu, sac en coton, sac cabas",4.7601,3300,12.0,15.0,20.0
https://www.etsy.com/fr/listing/4311079785/sac-de-plage-sac-a-bandouliere-en-coton,4311079785,Sac de plage - Sac à bandoulière en coton - Sacs de plage - Sac à bandoulière - Sac de voyage - Sac fourre-tout de plage - Sac fourre-tout fait main - Sac à main - Sac fourre-tout de plage,4.6522,502,9.74,12.98,25.0
https://www.etsy.com/fr/listing/1785874275/cabas-personnalise-en-coton-sac-coton,1785874275,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/4390997980/grand-sac-cabas-xxl-velours-tote-bag,4390997980,Grand sac cabas XXL velours Tote bag rose fuchsia,4.7778,157,55.25,65.0,15.0
https://www.etsy.com/fr/listing/1703282910/sac-fourre-tout-personnalise-en-toile-de,1703282910,"Sac fourre-tout personnalisé en toile de coton, cadeau de remerciement personnalisé (PTB1003)",4.9277,20800,31.13,62.28,50.0
https://www.etsy.com/fr/listing/1698825315/sac-de-week-end-surdimensionne-elegance,1698825315,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Roses,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/4312627907/sac-cabas-mexicana-cabas-mexicain-sac,4312627907,"Sac cabas Mexicana, cabas mexicain, sac latina, sac floral Latinx, cadeau pour petite amie, sac Mexico, sac réutilisable latino",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/4358466779/dessert-matcha-sac-a-provisions,4358466779,"Dessert matcha - Sac à provisions réutilisable écologique, Fourre-tout de voyage, Sac de week-end lavable en polyester, Sac de pique-nique de plage, 3 tailles disponibles",4.7,79,,,
https://www.etsy.com/fr/listing/1766757867/patron-de-couture-de-sac-fourre-tout,1766757867,"Patron de couture de sac fourre-tout facile : bricolage pour débutant, 3 tailles (Patron PDF)",4.9068,336,,,
https://www.etsy.com/fr/listing/1512999778/sac-isotherme-repas-personnalisable,1512999778,"Sac isotherme repas personnalisable, trois couleurs au choix",4.9118,16700,,,
https://www.etsy.com/fr/listing/4336838103/sac-fourre-tout-personnalise-pour,4336838103,Sac fourre-tout personnalisé pour professeur Fourre-tout personnalisé en toile pour professeur,4.7689,2700,5.77,11.55,50.0
